103.85779,1.29582
103.8578,1.29295
103.8578017,1.337669667
103.8578413,1.372427667
103.8579,1.35063
103.85795,1.32342
103.8581,1.29616
103.858112,1.339879833
103.8581657,1.3374955
103.85821,1.34282
103.85822,1.31644
103.85825,1.34289
103.858266,1.312879
103.8582722,1.3085795
103.85829,1.31002
103.8582955,1.388881583
103.85831,1.29453
103.85831,1.3888
103.85833,1.36028
103.85835,1.34218
103.8584,1.29893
103.8584283,1.3765565
103.85844,1.37748
103.8584595,1.313808333
103.85846,1.31642
103.85851,1.29471
103.85853,1.29415
103.85853,1.34918
103.8585398,1.424706833
103.8586,1.28103
103.85862,1.28144
103.85862,1.29491
103.85862,1.31632
103.85864,1.28117
103.85865,1.29469
103.85865,1.34848
103.85867,1.295
103.85867,1.29521
103.85867,1.30694
103.85867,1.34838
103.85869,1.29131
103.85872,1.29511
103.85875,1.28152
103.85875,1.29126
103.85876,1.32026
103.8588,1.29162
103.8588,1.29502
103.8588,1.29542
103.85881,1.29521
103.85883,1.28183
103.85883,1.3767
103.85885,1.28166
103.85885,1.29117
103.85888,1.40792
103.85889,1.28173
103.85889,1.31094
103.85892,1.2912
103.85892,1.36222
103.85894,1.30039
103.85894,1.34783
103.85895,1.37668
103.85896,1.29124
103.85896,1.31574
103.85898,1.29132
103.8590269,1.31076825
103.8590475,1.308229833
103.85907,1.3107
103.85907,1.3397
103.85909,1.28211
103.85909,1.29435
103.8591,1.29515
103.8591,1.30772
103.8591317,1.281545833
103.85918,1.29463
103.8592,1.34354
103.85922,1.28227
103.85922,1.2947
103.8592653,1.294511333
103.85933,1.32476
103.8593342,1.370452883
103.85934,1.28238
103.85936,1.28238
103.85938,1.28246
103.85938,1.3118
103.85938,1.37411
103.85939,1.31104
103.8594,1.28274
103.8594,1.33006
103.85943,1.28251
103.85949,1.28267
103.85954,1.40478
103.8595569,1.2826739
103.8596587,1.307911833
103.85967,1.28278
103.8597,1.32673
103.8597,1.36419
103.85976,1.28263
103.85976,1.34382
103.8598,1.33793
103.8598402,1.28277955
103.85986,1.30014
103.8599,1.31124
103.85992,1.40256
103.85999,1.29043
103.86,1.3002
103.86004,1.282818833
103.8600892,1.282372333
103.86009,1.34757
103.8601,1.32571
103.86012,1.28319
103.86013,1.28231
103.86013,1.28272
103.8601357,1.310986333
103.86014,1.34645
103.8601513,1.270742833
103.86016,1.2827
103.8601787,1.314226
103.86018,1.28319
103.86018,1.28323
103.86019,1.29833
103.8602,1.2829
103.86023,1.28268
103.86023,1.28285
103.86023,1.2831
103.8602368,1.282779333
103.860244,1.300456
103.86025,1.28312
103.8602552,1.346492833
103.86026,1.2821
103.8603,1.28214
103.8603,1.283
103.8603,1.29385
103.86031,1.28348
103.86031,1.28354
103.86031,1.31473
103.86035,1.34467
103.86037,1.2828
103.86037,1.31354
103.86045,1.31367
103.86045,1.32571
103.8604515,1.283162217
103.86046,1.30401
103.86048,1.34343
103.86049,1.34439
103.86053,1.29359
103.8605587,1.2923705
103.86057,1.29239
103.86057,1.29359
103.86059,1.27051
103.86059,1.36934
103.8606,1.31439
103.86061,1.29226
103.86062,1.30446
103.86068,1.36713
103.8608,1.29102
103.8608,1.36778
103.86081,1.34338
103.86082,1.28904
103.86092,1.28917
103.8609236,1.344045883
103.86098,1.34307
103.8610027,1.2825175
103.86106,1.33195
103.8610694,1.36780075
103.8611412,1.284671833
103.8611467,1.3695205
103.86115,1.30113
103.861171,1.2932505
103.8611905,1.303126833
103.8612,1.32648
103.86121,1.28471
103.86121,1.28486
103.86122,1.34196
103.86122,1.34198
103.86126,1.28471
103.8613,1.36855
103.86137,1.30332
103.8614,1.2848
103.8614,1.31534
103.86142,1.28898
103.86143,1.31262
103.86144,1.28826
103.86144,1.32691
103.8614498,1.290234833
103.8615,1.297908
103.86158,1.31247
103.8616,1.34087
103.86171,1.3014
103.86171,1.32012
103.8617363,1.369498333
103.8617598,1.319729667
103.86176,1.32732
103.8618,1.32727
103.86184,1.31981
103.86185,1.31986
103.86192,1.33927
103.8619383,1.31992375
103.8621,1.29063
103.86211,1.33095
103.862119,1.327552167
103.86219,1.32798
103.8621959,1.310336967
103.86222,1.29272
103.86224,1.33624
103.86228,1.33509
103.86229,1.33415
103.86231,1.27649
103.86247,1.27636
103.86247,1.33066
103.8625,1.35153
103.86273,1.35168
103.86274,1.32838
103.86276,1.30176
103.8628,1.33182
103.86286,1.35402
103.86301,1.29114
103.8631,1.3353
103.86323,1.27129
103.86325,1.32188
103.86333,1.30566
103.86339,1.31825
103.8634,1.2715
103.8635,1.30813
103.86352,1.27168
103.86352,1.30496
103.8635825,1.310269167
103.86361,1.28989
103.86364,1.30091
103.86364,1.306
103.86364,1.30605
103.8638,1.30949
103.86386,1.30829
103.8638976,1.317545317
103.86404,1.30759
103.8641,1.31183
103.8641,1.32995
103.8642,1.30574
103.8642,1.30597
103.86426,1.30868
103.86426,1.31557
103.8643,1.30568
103.8643,1.31921
103.86431,1.30725
103.86433,1.29992
103.8643308,1.329745167
103.86445,1.30707
103.864479,1.329042833
103.8646,1.30319
103.86467,1.30658
103.86471,1.3111
103.86478,1.30329
103.86478,1.30335
103.86487,1.36431
103.86489,1.36641
103.86491,1.32943
103.86493,1.30181
103.8649675,1.303037367
103.86506,1.30576
103.8651,1.406
103.86519,1.3162
103.86522,1.32955
103.86533,1.30351
103.86534,1.30335
103.86534,1.30342
103.86534,1.30553
103.86536,1.30346
103.8653813,1.303693833
103.86541,1.30359
103.86567,1.3287
103.8657,1.32873
103.86574,1.28148
103.86574,1.28156
103.86579,1.33403
103.86579,1.40593
103.86591,1.33253
103.86604,1.30084
103.8660898,1.353050667
103.8661,1.32914
103.86619,1.31021
103.8662,1.30922
103.8662568,1.332856667
103.86628,1.36438
103.8663184,1.322903667
103.86634,1.37152
103.8663991,1.332504383
103.86641,1.30941
103.86646,1.30114
103.86674,1.31824
103.8669412,1.312414333
103.86711,1.37174
103.86716,1.3324
103.8675,1.35515
103.86752,1.35401
103.86766,1.35523
103.86773,1.29455
103.8677442,1.354972
103.86777,1.32891
103.86785,1.37843
103.86789,1.35575
103.8679,1.34218
103.86792,1.32768
103.86793,1.29688
103.8679413,1.3544815
103.86798,1.31461
103.86798,1.32365
103.868,1.36362
103.86807,1.37745
103.86811,1.32827
103.86811,1.3718
103.86813,1.35803
103.86831,1.32804
103.86831,1.37347
103.86834,1.37409
103.8685273,1.35017
103.86854,1.29474
103.86861,1.30429
103.86865,1.35213
103.8687,1.32342
103.86874,1.32977
103.8688,1.3293
103.8688072,1.320959333
103.86889,1.34283
103.86892,1.39931
103.869046,1.392628
103.8691,1.33183
103.86926,1.35081
103.8694447,1.3555165
103.86948,1.33001
103.86955,1.32396
103.86955,1.33252
103.8695527,1.3328515
103.86962,1.33314
103.869737,1.333563667
103.86982,1.3735
103.8698796,1.372564583
103.869972,1.370142167
103.8700612,1.350817167
103.8701617,1.321620667
103.87017,1.31012
103.87019,1.37142
103.8702,1.32663
103.87022,1.37343
103.87026,1.35667
103.87039,1.30542
103.87046,1.31008
103.8707,1.3696
103.87082,1.34376
103.87083,1.34144
103.87084,1.33999
103.87088,1.3444
103.87098,1.33771
103.871,1.32852
103.87111,1.3779
103.87116,1.32138
103.87135,1.35674
103.87138,1.31335
103.87165,1.34625
103.871724,1.328715
103.8717708,1.325610833
103.87181,1.37175
103.8718162,1.370989833
103.87183,1.31498
103.87189,1.3786
103.8719,1.32852
103.87192,1.29522
103.87192,1.40551
103.87195,1.38763
103.8719523,1.310209333
103.8719723,1.3685565
103.872,1.31484
103.87201,1.30643
103.87205,1.30451
103.8721432,1.354616
103.872216,1.392117
103.87231,1.34844
103.87235,1.36596
103.87248,1.35461
103.8725005,1.39703035
103.87258,1.31071
103.872646,1.350777333
103.8727,1.33759
103.8727,1.36277
103.87277,1.35456
103.8728,1.34855
103.87284,1.36265
103.87286,1.35089
103.8729,1.35092
103.87292,1.31058
103.87299,1.3507
103.87299,1.39526
103.87307,1.35075
103.87307,1.3512
103.87311,1.39501
103.87317,1.35052
103.87317,1.36872
103.8732328,1.392094317
103.87326,1.35062
103.8732882,1.296299
103.8733,1.35049
103.87331,1.36757
103.8733527,1.313304333
103.8734055,1.355239667
103.8734193,1.31580175
103.87344,1.36188
103.87356,1.32938
103.87357,1.3502
103.8735876,1.35261315
103.8736,1.35578
103.8736135,1.347937
103.87362,1.36112
103.8736297,1.367724667
103.87367,1.35572
103.87371,1.34358
103.87373,1.36058
103.87373,1.36384
103.8738107,1.360385333
103.87384,1.38692
103.87386,1.36876
103.8738947,1.3115525
103.8739,1.311
103.8739945,1.345721667
103.8740948,1.350131667
103.8741,1.35726
103.87429,1.34875
103.87432,1.31115
103.87436,1.32967
103.87437,1.35043
103.87438,1.29627
103.87438,1.35048
103.87462,1.30683
103.87465,1.31138
103.8746609,1.348360683
103.87467,1.32068
103.87467,1.36508
103.87469,1.34824
103.87486,1.3143
103.87491,1.31463
103.875093,1.374052667
103.8753,1.35782
103.8753005,1.330776167
103.87536,1.35759
103.8754265,1.393089333
103.8754337,1.31481
103.8755,1.39123
103.87551,1.30671
103.8755613,1.3883645
103.8756,1.371179
103.87567,1.3069
103.87567,1.38636
103.8756886,1.306940567
103.87574,1.30092
103.8757896,1.314719783
103.8759112,1.391686833
103.87604,1.37886
103.8761565,1.391546833
103.8762,1.35247
103.87642,1.39082
103.87653,1.3213
103.87658,1.37007
103.87659,1.36782
103.8768,1.36826
103.876808,1.317911167
103.87701,1.35262
103.8770585,1.378779
103.8772168,1.388869667
103.87724,1.31958
103.87732,1.31396
103.8774588,1.311911
103.8775783,1.379138
103.8777,1.30784
103.8777,1.31415
103.87771,1.37893
103.87773,1.31257
103.87778,1.29544
103.87782,1.30867
103.87782,1.31235
103.87789,1.31955
103.877894,1.309123167
103.87801,1.31586
103.87823,1.31247
103.8783,1.29825
103.8784,1.29524
103.8784925,1.312555333
103.87866,1.37896
103.8788,1.31439
103.8789,1.36959
103.8790057,1.314416
103.8791,1.31132
103.8791203,1.313651833
103.8791832,1.334780333
103.879218,1.371258833
103.87922,1.3511
103.87926,1.39014
103.87929,1.31057
103.8794,1.33168
103.87948,1.31459
103.8794882,1.371288667
103.87965,1.31398
103.8798,1.37507
103.8798,1.37528
103.8798227,1.316122
103.8800095,1.314105167
103.8800557,1.379601333
103.88011,1.32011
103.88015,1.32369
103.880189,1.381961333
103.88023,1.3319
103.88038,1.3203
103.8804,1.34836
103.8804702,1.330931167
103.8804788,1.384229167
103.8805,1.33161
103.88051,1.34673
103.88053,1.33174
103.88056,1.31268
103.8806,1.35603
103.880604,1.3822245
103.880639,1.312196117
103.88069,1.3127
103.8808073,1.38054
103.8809,1.35627
103.880924,1.35615485
103.881,1.33174
103.88101,1.32479
103.88105,1.3208
103.88109,1.38468
103.88119,1.39605
103.8811988,1.3806145
103.8812439,1.312997433
103.88125,1.31191
103.8813,1.31024
103.8813,1.31293
103.88134,1.34199
103.88148,1.36965
103.8814948,1.382226667
103.8815252,1.376908817
103.88157,1.42619
103.88167,1.31863
103.88181,1.31476
103.88181,1.31817
103.8819,1.31644
103.88199,1.37609
103.88204,1.34165
103.88208,1.35726
103.8820958,1.310277833
103.8821,1.3708
103.88211,1.31349
103.8822562,1.3770655
103.8822915,1.373497667
103.8824488,1.313165167
103.882643,1.321175167
103.88266,1.3792
103.88282,1.35796
103.88283,1.3111
103.88286,1.3135
103.88298,1.35811
103.88298,1.37063
103.88305,1.30112
103.88308,1.31326
103.8831778,1.375470333
103.8831987,1.374035667
103.8832688,1.3702165
103.8834,1.33324
103.88342,1.35111
103.8835463,1.295640017
103.88359,1.37716
103.8835947,1.313411333
103.88362,1.31063
103.8838912,1.381249333
103.88392,1.30426
103.883978,1.3763465
103.8839807,1.320725
103.88412,1.29523
103.8842173,1.300744833
103.88422,1.3185
103.8842283,1.370067
103.8842558,1.319217833
103.88432,1.3342
103.88432,1.35735
103.88437,1.3035
103.8844993,1.372438433
103.8845,1.33296
103.88452,1.3815
103.88454,1.31356
103.88456,1.35988
103.88464,1.37934
103.88465,1.35964
103.8847593,1.318122333
103.885,1.32446
103.88503,1.32408
103.88504,1.31366
103.8851067,1.311548
103.88513,1.31811
103.88522,1.32568
103.88525,1.31121
103.88526,1.39276
103.88528,1.32691
103.8852995,1.391932
103.8853828,1.323867667
103.88539,1.32738
103.88542,1.37253
103.8855193,1.3709225
103.88553,1.29874
103.88555,1.30788
103.88562,1.29795
103.8856363,1.376353167
103.8856677,1.374089833
103.8857,1.31979
103.8857,1.36814
103.885764,1.371761333
103.8858008,1.316275333
103.8858187,1.374057667
103.88582,1.31902
103.88582,1.36157
103.8858293,1.374189667
103.885862,1.308630833
103.88596,1.31389
103.88598,1.3626
103.8860268,1.379393833
103.88607,1.37945
103.88609,1.33972
103.8860922,1.3240995
103.8860925,1.331703667
103.8861032,1.3502065
103.88613,1.37219
103.8861478,1.374171833
103.88622,1.37429
103.88627,1.35976
103.8863,1.36454
103.8863055,1.374038833
103.8863068,1.349506667
103.88641,1.37025
103.88651,1.32406
103.8866,1.39266
103.8867,1.349924
103.8870015,1.321524483
103.88701,1.37469
103.8871715,1.320938833
103.8872,1.32114
103.8872,1.37954
103.8872957,1.3232885
103.8873983,1.336802
103.8874,1.32084
103.8874972,1.316435167
103.88757,1.2979
103.88761,1.39444
103.887665,1.336865167
103.88768,1.38033
103.8877048,1.376767333
103.88775,1.33676
103.8878458,1.329789667
103.88786,1.37436
103.8879,1.34906
103.888,1.38114
103.8881728,1.324741167
103.88833,1.33481
103.88834,1.33959
103.88843,1.37988
103.88846,1.39093
103.88857,1.31464
103.8886,1.31437
103.88864,1.36335
103.88872,1.33459
103.88883,1.33349
103.8888418,1.351029
103.888865,1.3717015
103.88889,1.31796
103.8888975,1.349414667
103.889,1.37732
103.88902,1.33383
103.88923,1.39908
103.8892727,1.349956833
103.88935,1.37814
103.889358,1.3653475
103.8894084,1.38757625
103.88945,1.39422
103.88947,1.39426
103.8895532,1.380744167
103.88956,1.39063
103.88965,1.33045
103.8897,1.351187
103.88974,1.36697
103.88977,1.31195
103.88978,1.31947
103.8898588,1.3526045
103.88995,1.3353
103.8899772,1.398656667
103.8901398,1.363969333
103.89038,1.33789
103.8903986,1.37871835
103.89045,1.33789
103.89047,1.33367
103.8905,1.36821
103.89052,1.33289
103.89057,1.33371
103.8906309,1.3645595
103.89065,1.32485
103.8906893,1.374209
103.89075,1.37426
103.8908315,1.3592905
103.89086,1.34616
103.89095,1.31988
103.8910195,1.387968
103.8910589,1.371057833
103.8911,1.31992
103.89111,1.35366
103.89119,1.32679
103.89125,1.31999
103.8912935,1.379285333
103.8913578,1.390496667
103.8913645,1.319973667
103.89137,1.34261
103.89139,1.32068
103.89139,1.32161
103.891405,1.379158
103.89143,1.32167
103.8914872,1.400602333
103.8916,1.32189
103.89161,1.38703
103.8916787,1.390736
103.8917,1.32152
103.89171,1.32308
103.8918,1.32136
103.89184,1.322
103.8919028,1.3900485
103.8919963,1.350555333
103.8920142,1.3229991
103.89202,1.34783
103.89205,1.36521
103.8921785,1.359947333
103.89232,1.36425
103.8923999,1.3202821
103.89246,1.31512
103.89247,1.32888
103.89247,1.37147
103.8925,1.37146
103.892513,1.323222583
103.89253,1.35753
103.8925617,1.320066333
103.8925648,1.3586165
103.89258,1.37145
103.89265,1.39013
103.89267,1.37147
103.89271,1.39673
103.89273,1.32825
103.89273,1.39652
103.89274,1.37624
103.89277,1.37146
103.89278,1.37753
103.8928,1.3188
103.89281,1.39679
103.89282,1.37703
103.89283,1.37141
103.89289,1.38532
103.8929,1.35894
103.89291,1.37147
103.89292,1.39641
103.89295,1.36163
103.89296,1.39621
103.893,1.39667
103.8930485,1.369709667
103.89305,1.32112
103.8930957,1.361533333
103.8931,1.38236
103.89311,1.3211
103.89313,1.31844
103.89313,1.39677
103.89317,1.3211
103.89317,1.34322
103.89317,1.39667
103.89318,1.31867
103.89319,1.31828
103.8932,1.31875
103.89322,1.31898
103.8932452,1.388147333
103.8932492,1.319653667
103.89325,1.31946
103.89325,1.32108
103.89329,1.39258
103.8933,1.32325
103.89332,1.3189
103.893328,1.3913785
103.89335,1.32114
103.8933548,1.373938333
103.89336,1.32116
103.8934,1.32115
103.8934,1.38388
103.89343,1.3194
103.89345,1.31907
103.89347,1.39352
103.8935,1.3918
103.8935067,1.374616667
103.89351,1.39349
103.893587,1.319238
103.8936,1.374478
103.8936673,1.393756833
103.89367,1.31925
103.8936853,1.374426
103.8937442,1.325231167
103.89381,1.31718
103.8938362,1.400831667
103.8938372,1.382770667
103.8939,1.31919
103.89393,1.31927
103.89395,1.36978
103.89395,1.39314
103.89395,1.39418
103.89397,1.31956
103.89404,1.31935
103.894177,1.314473867
103.8941975,1.323742333
103.8942,1.31437
103.89422,1.37677
103.89426,1.37304
103.8943,1.3691
103.89433,1.3142
103.89435,1.33592
103.89441,1.39585
103.8944738,1.3156345
103.89448,1.39295
103.89457,1.39611
103.89462,1.3916
103.8946298,1.4010475
103.894746,1.371256233
103.8948,1.33625
103.8949095,1.3853765
103.89493,1.36945
103.8950267,1.354451167
103.89516,1.31964
103.89526,1.36975
103.89528,1.31732
103.89531,1.36979
103.89535,1.39284
103.89537,1.39307
103.89538,1.39297
103.8954,1.39269
103.895521,1.3929505
103.8955362,1.3145645
103.89554,1.39277
103.89556,1.36863
103.89556,1.39313
103.8955802,1.307506833
103.89559,1.33842
103.8957083,1.361703367
103.89573,1.39882
103.8957515,1.395132333
103.89576,1.31452
103.89582,1.39251
103.89591,1.31437
103.89595,1.39248
103.89598,1.39292
103.89604,1.36911
103.8960837,1.385936833
103.89611,1.32392
103.8961754,1.370589517
103.896188,1.365179
103.896251,1.369414
103.8962572,1.400578333
103.8963,1.36843
103.89631,1.31477
103.89632,1.33777
103.8964213,1.400943833
103.89649,1.311
103.8965526,1.368645517
103.89668,1.37737
103.89678,1.37464
103.8969292,1.381663667
103.89699,1.40367
103.8970007,1.367271
103.8971,1.37561
103.89716,1.40412
103.89723,1.33311
103.8973,1.32785
103.89735,1.29696
103.89737,1.39041
103.8973816,1.36940665
103.89741,1.30201
103.89748,1.36713
103.8977029,1.309590483
103.89771,1.3162
103.89771,1.33155
103.8977773,1.403975783
103.8978,1.39738
103.8978126,1.31671515
103.89783,1.3319
103.89799,1.31628
103.89801,1.30216
103.89801,1.33204
103.89806,1.33202
103.89813,1.33193
103.89814,1.31442
103.8981543,1.369438833
103.89817,1.40293
103.89819,1.33201
103.89822,1.3477
103.89824,1.34765
103.89842,1.3322
103.8984868,1.370372167
103.8985067,1.389252333
103.89851,1.33222
103.8986,1.3316
103.8986385,1.316379833
103.89868,1.33225
103.89877,1.31637
103.8987722,1.368065667
103.8988873,1.3983005
103.8989118,1.4145835
103.898956,1.390318667
103.89896,1.39702
103.899,1.34357
103.8990117,1.370317
103.8991,1.34261
103.89911,1.29948
103.89912,1.39111
103.89914,1.37357
103.89916,1.34262
103.8991653,1.315946183
103.899178,1.3912545
103.89923,1.34447
103.8993,1.29769
103.89934,1.29767
103.89948,1.31653
103.8995,1.3736
103.8995904,1.410896217
103.8996,1.38026
103.8996478,1.369874833
103.89966,1.31653
103.8996927,1.388670833
103.8997195,1.393728833
103.8997403,1.3798978
103.8998441,1.382995917
103.8999,1.35409
103.89996,1.31454
103.89996,1.35428
103.8999629,1.38622835
103.9002097,1.333722833
103.9002913,1.393397
103.9003,1.30711
103.90033,1.31237
103.90035,1.3845
103.90039,1.31632
103.90051,1.40632
103.90052,1.3013
103.90066,1.40627
103.90068,1.40199
103.9008,1.3291
103.90082,1.31678
103.9008445,1.302257667
103.9009168,1.375297
103.90093,1.37336
103.90094,1.32646
103.90102,1.333
103.9010247,1.385069567
103.90109,1.30072
103.90119,1.31837
103.90123,1.30349
103.90123,1.38536
103.90129,1.30382
103.9014,1.35592
103.90144,1.40556
103.90145,1.35606
103.9014577,1.3837005
103.90146,1.40542
103.90147,1.35605
103.90147,1.35609
103.90147,1.40555
103.9014957,1.416587667
103.9015,1.35603
103.9015,1.39408
103.90151,1.35601
103.90155,1.35616
103.90156,1.35623
103.90156,1.35626
103.90158,1.35587
103.90158,1.35612
103.90159,1.40576
103.9016,1.35621
103.90163,1.40544
103.90164,1.35635
103.90168,1.32702
103.9016917,1.388557167
103.90171,1.35622
103.90173,1.31702
103.90174,1.35642
103.9018147,1.3949755
103.90183,1.40549
103.9018462,1.383846667
103.9019117,1.356505833
103.90192,1.317
103.9019497,1.320189167
103.90204,1.33168
103.90211,1.38361
103.90217,1.32893
103.9021712,1.389876333
103.9021993,1.361488833
103.902229,1.36145
103.90226,1.38388
103.9022675,1.318725333
103.902324,1.416582667
103.90234,1.32525
103.9023555,1.3854285
103.90238,1.40121
103.90244,1.32673
103.90245,1.32862
103.9024863,1.360817667
103.9025443,1.361402833
103.902588,1.391261333
103.90261,1.38185
103.90271,1.3955
103.90281,1.38852
103.90293,1.3958
103.90302,1.38183
103.903057,1.35787
103.9031,1.38177
103.9031035,1.396027667
103.90311,1.37738
103.9032,1.32777
103.90321,1.37716
103.9033957,1.329542333
103.9034582,1.387299333
103.90346,1.35971
103.9035,1.30844
103.90352,1.38117
103.9038297,1.323830833
103.90396,1.39745
103.9040237,1.387367667
103.90404,1.39756
103.90406,1.3088
103.9040673,1.322467833
103.904206,1.387653333
103.904225,1.361180167
103.90423,1.33099
103.9042714,1.392480817
103.9044443,1.319197
103.90451,1.30275
103.9046105,1.322395633
103.90469,1.36277
103.90472,1.30216
103.90474,1.30221
103.90477,1.30239
103.90477,1.31929
103.90481,1.30243
103.90481,1.36316
103.90483,1.30234
103.90487,1.36235
103.904906,1.330664833
103.9049084,1.396378967
103.9050153,1.302471933
103.90505,1.31898
103.90505,1.31973
103.9050898,1.390773833
103.9051086,1.32890165
103.90513,1.32025
103.90518,1.39239
103.90527,1.39232
103.9053,1.33016
103.90548,1.33442
103.9054967,1.396767
103.90557,1.40373
103.90561,1.33457
103.9058682,1.406285017
103.9059133,1.333943167
103.906168,1.3899695
103.9063413,1.317906
103.90635,1.3858
103.9064477,1.3991865
103.90647,1.38904
103.9066,1.31806
103.90667,1.30349
103.9067068,1.388253333
103.90681,1.38915
103.906833,1.331895833
103.9069074,1.405982117
103.90692,1.30318
103.90692,1.38794
103.907,1.300435
103.907,1.36695
103.9070275,1.389605667
103.90727,1.3314
103.90728,1.318
103.90729,1.3678
103.90733,1.39405
103.90741,1.33147
103.90744,1.36823
103.90744,1.38674
103.9076,1.39789
103.90767,1.38977
103.90771,1.36911
103.9077407,1.369084833
103.90786,1.31816
103.90789,1.30799
103.9078963,1.393464567
103.907905,1.4029995
103.90796,1.36609
103.90798,1.36604
103.90809,1.36622
103.90811,1.32678
103.9082963,1.397602767
103.9083993,1.40390175
103.9085113,1.386930833
103.90872,1.33038
103.90877,1.39244
103.9088,1.39254
103.9089012,1.399578783
103.9089192,1.328863833
103.90921,1.40114
103.9092547,1.391083167
103.909296,1.393317333
103.90933,1.32983
103.90942,1.39646
103.9094378,1.398572667
103.9094528,1.398110167
103.90948,1.31954
103.90948,1.37051
103.90957,1.3708
103.90966,1.37092
103.90968,1.37107
103.9097,1.33165
103.90993,1.40019
103.9100428,1.394875
103.91018,1.37051
103.91021,1.38792
103.91022,1.37206
103.91026,1.389954333
103.91028,1.40063
103.91031,1.33086
103.91033,1.39587
103.91041,1.3731
103.91044,1.37286
103.9105342,1.395537833
103.91071,1.40317
103.91072,1.32031
103.91077,1.37364
103.9109,1.31875
103.91091,1.31226
103.91094,1.32035
103.9109863,1.396685167
103.911,1.30869
103.91102,1.37073
103.9110295,1.400727283
103.91113,1.39501
103.91115,1.398612333
103.9111598,1.3969735
103.91193,1.39668
103.9121,1.397
103.9121107,1.400339533
103.91219,1.3019
103.91225,1.33247
103.91226,1.32916
103.91232,1.33872
103.91261,1.32065
103.9128,1.38983
103.9128569,1.406574017
103.91293,1.39354
103.913,1.33245
103.91302,1.33246
103.9130338,1.393883167
103.9130595,1.3998585
103.9132563,1.307712717
103.91359,1.30921
103.91369,1.3224
103.91375,1.32172
103.9138923,1.392995883
103.91399,1.33243
103.91404,1.31973
103.91408,1.31938
103.9141673,1.393412
103.91427,1.31906
103.9144,1.39251
103.91456,1.30496
103.914607,1.340231333
103.9151,1.39323
103.91538,1.38447
103.915488,1.397063833
103.91557,1.38455
103.9158327,1.404213667
103.9160012,1.397281667
103.91643,1.39546
103.91659,1.39561
103.91681,1.33131
103.91705,1.33118
103.91711,1.39914
103.9173,1.39592
103.91732,1.39594
103.9173502,1.3298711
103.9174828,1.398496167
103.91758,1.39872
103.91779,1.38261
103.91784,1.38213
103.9179,1.32125
103.91884,1.33219
103.91906,1.39702
103.91911,1.30754
103.9192122,1.324337
103.91956,1.32443
103.91964,1.31327
103.9201061,1.336851717
103.92106,1.3307
103.921113,1.3096905
103.92195,1.3131
103.92206,1.3373
103.92214,1.33075
103.9221653,1.328929
103.9221836,1.328955383
103.9223517,1.331034667
103.92242,1.33742
103.9225971,1.337525717
103.92266,1.33755
103.92278,1.30488
103.92287,1.32244
103.9233,1.32847
103.92363,1.33249
103.92372,1.32649
103.9244118,1.326343333
103.9245,1.31102
103.92454,1.32923
103.92546,1.33166
103.92567,1.32522
103.9259146,1.334973033
103.9262,1.30895
103.92642,1.32345
103.9267,1.35133
103.92687,1.32687
103.9271008,1.326593833
103.9271908,1.328709167
103.92734,1.32397
103.92734,1.37745
103.92756,1.32599
103.92784,1.34943
103.92804,1.37565
103.92831,1.36755
103.9283437,1.350587667
103.92857,1.34894
103.92882,1.31876
103.92926,1.32413
103.92947,1.37661
103.9296793,1.324176
103.9297278,1.333830167
103.92981,1.33496
103.93033,1.37069
103.93042,1.35252
103.93052,1.33088
103.93075,1.33069
103.930758,1.368989333
103.93079,1.32434
103.93079,1.32959
103.93096,1.37353
103.9311,1.3354
103.93133,1.37614
103.93139,1.32402
103.9314,1.32442
103.93148,1.32444
103.93164,1.32432
103.93166,1.37616
103.93168,1.37338
103.93175,1.34987
103.93178,1.33552
103.93178,1.34996
103.93185,1.30793
103.93191,1.37286
103.93196,1.32501
103.9320931,1.3499324
103.93221,1.37339
103.9323153,1.376145167
103.93232,1.37348
103.93269,1.31996
103.93281,1.31923
103.93319,1.34893
103.9334366,1.335930783
103.93352,1.33591
103.93357,1.33484
103.9336058,1.314749667
103.9338,1.32767
103.934023,1.336290333
103.93413,1.31412
103.934257,1.331692167
103.93441,1.32296
103.93443,1.34769
103.934477,1.3801396
103.9345226,1.3314904
103.9346358,1.34911915
103.93484,1.37433
103.93496,1.32825
103.9349735,1.346682483
103.935,1.31005
103.93509,1.33628
103.93511,1.33633
103.9352485,1.3530685
103.9353847,1.3592815
103.93545,1.35532
103.93553,1.3281
103.93556,1.33542
103.9355672,1.358236
103.93562,1.3351
103.93562,1.35572
103.9357,1.34575
103.935775,1.331822
103.93578,1.34699
103.9358143,1.347390167
103.93597,1.33174
103.93599,1.33184
103.9360115,1.374979167
103.93618,1.37385
103.9362287,1.3253485
103.93627,1.34817
103.9363,1.35197
103.9363437,1.3545205
103.9364538,1.347990333
103.9365,1.34831
103.9365423,1.327868333
103.9366,1.335
103.93677,1.37598
103.9368233,1.335836333
103.93688,1.36062
103.93717,1.32023
103.93721,1.32839
103.93736,1.345
103.9377385,1.382378167
103.93778,1.34881
103.9378393,1.346903833
103.93794,1.33179
103.938,1.34885
103.938,1.35341
103.93811,1.34348
103.9381775,1.329837333
103.9382586,1.380580867
103.93831,1.34645
103.93832,1.34858
103.93836,1.34414
103.93836,1.37685
103.9384,1.31003
103.9387667,1.321426167
103.93894,1.32862
103.93898,1.37638
103.939093,1.334951167
103.9391015,1.321475167
103.93911,1.33128
103.9393283,1.320835667
